title,price,image,link
MSI Modern 14 AMD Ryzen 5 Hexa Core 7530U - (8 GB/512 GB SSD/Windows 11 Home) Modern 14 C7M-063IN Thin...,"₹36,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/p/r/b/-original-imahg5fuz34uc68q.jpeg?q=70,https://www.flipkart.com/msi-modern-14-amd-ryzen-5-hexa-core-7530u-8-gb-512-gb-ssd-windows-11-home-c7m-063in-thin-light-laptop/p/itm8820edd8b6c55?pid=COMGMV6VHGPAGP55&lid=LSTCOMGMV6VHGPAGP553JIQX6&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_12_279&otracker=search&fm=organic&iid=f8a75404-25b3-4f50-9cb3-db7de504a964.COMGMV6VHGPAGP55.SEARCH&ppt=sp&ppn=sp&ssid=8afb5njye80000001768147037064&qH=c06ea84a1e3dc3c6
"ASUS Vivobook S14 (2025) with Office 2024 + M365 Basic*, Backlit Keyboard, Intel Core i7 13th Gen 1362...","₹68,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/s/l/f/-original-imahg4usxz7e9b4x.jpeg?q=70,https://www.flipkart.com/asus-vivobook-s14-2025-office-2024-m365-basic-backlit-keyboard-intel-core-i7-13th-gen-13620h-16-gb-512-gb-ssd-windows-11-home-s3407va-ly039ws-thin-light-laptop/p/itm7df68c0078f02?pid=COMH9SJ9YVG3KNTZ&lid=LSTCOMH9SJ9YVG3KNTZFTSXRN&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_12_280&otracker=search&fm=organic&iid=f8a75404-25b3-4f50-9cb3-db7de504a964.COMH9SJ9YVG3KNTZ.SEARCH&ppt=sp&ppn=sp&ssid=8afb5njye80000001768147037064&qH=c06ea84a1e3dc3c6
"ASUS Vivobook Go 15 OLED, with Backlit Keyboard, AMD Ryzen 3 Quad Core 7320U - (8 GB/512 GB SSD/Window...","₹35,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/y/z/d/-original-imahg5fue8qmg6wk.jpeg?q=70,https://www.flipkart.com/asus-vivobook-go-15-oled-backlit-keyboard-amd-ryzen-3-quad-core-7320u-8-gb-512-gb-ssd-windows-11-home-e1504fa-lk321ws-thin-light-laptop/p/itm3de88f71e558b?pid=COMGMGXFB2KYFGZN&lid=LSTCOMGMGXFB2KYFGZN0SV9BA&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_12_281&otracker=search&fm=organic&iid=f8a75404-25b3-4f50-9cb3-db7de504a964.COMGMGXFB2KYFGZN.SEARCH&ppt=sp&ppn=sp&ssid=8afb5njye80000001768147037064&qH=c06ea84a1e3dc3c6
Acer Predator Neo Intel Core i7 13th Gen 13700HX - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDI...,"₹1,01,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/t/y/4/-original-imahg5fxfzumjkgw.jpeg?q=70,https://www.flipkart.com/acer-predator-neo-intel-core-i7-13th-gen-13700hx-16-gb-1-tb-ssd-windows-11-home-6-gb-graphics-nvidia-geforce-rtx-4050-phn16-71-757p-gaming-laptop/p/itm4295aa0d4297e?pid=COMGZS9GYMHMGDT6&lid=LSTCOMGZS9GYMHMGDT6BBISTM&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_12_282&otracker=search&fm=organic&iid=f8a75404-25b3-4f50-9cb3-db7de504a964.COMGZS9GYMHMGDT6.SEARCH&ppt=sp&ppn=sp&ssid=8afb5njye80000001768147037064&qH=c06ea84a1e3dc3c6
HP Intel Core i3 13th Gen 1315U - (8 GB/512 GB SSD/Windows 11 Home) 15-fd0568TU Thin and Light Laptop,"₹39,890",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/q/b/y/-original-imahbpzxs7jyyvnh.jpeg?q=70,https://www.flipkart.com/hp-intel-core-i3-13th-gen-1315u-8-gb-512-gb-ssd-windows-11-home-15-fd0568tu-thin-light-laptop/p/itm033c840630887?pid=COMHBFRJZKHTQSKM&lid=LSTCOMHBFRJZKHTQSKMUECVZB&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_12_283&otracker=search&fm=organic&iid=f8a75404-25b3-4f50-9cb3-db7de504a964.COMHBFRJZKHTQSKM.SEARCH&ppt=sp&ppn=sp&ssid=8afb5njye80000001768147037064&qH=c06ea84a1e3dc3c6
HP G10 AMD Ryzen 3 Quad Core 7320U - (16 GB/512 GB SSD/Windows 11 Home) 255 G10 Thin and Light Laptop,"₹35,899",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/q/u/i/255-g10-thin-and-light-laptop-hp-original-imahedczvnkvym6v.jpeg?q=70,https://www.flipkart.com/hp-g10-amd-ryzen-3-quad-core-7320u-16-gb-512-gb-ssd-windows-11-home-255-thin-light-laptop/p/itm894f74dac8f0c?pid=COMHEGJWZG8F5FGP&lid=LSTCOMHEGJWZG8F5FGP1QGH3V&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_12_284&otracker=search&fm=organic&iid=f8a75404-25b3-4f50-9cb3-db7de504a964.COMHEGJWZG8F5FGP.SEARCH&ppt=sp&ppn=sp&ssid=8afb5njye80000001768147037064&qH=c06ea84a1e3dc3c6
MSI Intel Core i3 12th Gen 1215U - (16 GB/512 GB SSD/Windows 11 Home) Modern 15 B12MO-1049IN Business ...,"₹38,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/l/5/f/-original-imahg5fuzftbmyqv.jpeg?q=70,https://www.flipkart.com/msi-intel-core-i3-12th-gen-1215u-16-gb-512-gb-ssd-windows-11-home-modern-15-b12mo-1049in-business-laptop/p/itm21f8007ef0cd1?pid=COMH3YTFTHCB4RY5&lid=LSTCOMH3YTFTHCB4RY510UPWN&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_12_285&otracker=search&fm=organic&iid=f8a75404-25b3-4f50-9cb3-db7de504a964.COMH3YTFTHCB4RY5.SEARCH&ppt=sp&ppn=sp&ssid=8afb5njye80000001768147037064&qH=c06ea84a1e3dc3c6
"ASUS Vivobook Go 15 (2025) with Office 2024 + M365 Basic*, AMD Ryzen 5 Quad Core 7520U - (16 GB/512 GB...","₹41,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/o/f/m/-original-imahbqpbwkdwc733.jpeg?q=70,https://www.flipkart.com/asus-vivobook-go-15-2025-office-2024-m365-basic-amd-ryzen-5-quad-core-7520u-16-gb-512-gb-ssd-windows-11-home-e1504fa-bq2414ws-thin-light-laptop/p/itm188f1f3cdcab1?pid=COMHEZZTBVVYSFFF&lid=LSTCOMHEZZTBVVYSFFF6ADANB&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_12_286&otracker=search&fm=organic&iid=f8a75404-25b3-4f50-9cb3-db7de504a964.COMHEZZTBVVYSFFF.SEARCH&ppt=sp&ppn=sp&ssid=8afb5njye80000001768147037064&qH=c06ea84a1e3dc3c6
"ASUS Vivobook S14 Flip (2025) with Office 2024 + M365 Basic*, Metallic Design, Intel Core i5 13th Gen ...","₹63,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/4/5/e/-original-imahgfdypkndramu.jpeg?q=70,https://www.flipkart.com/asus-vivobook-s14-flip-2025-office-2024-m365-basic-metallic-design-intel-core-i5-13th-gen-13420h-16-gb-512-gb-ssd-windows-11-home-tp3402vao-lz619ws-2-1-laptop/p/itm1f8488dce4bb0?pid=COMHEGTK9FWGGZ6Q&lid=LSTCOMHEGTK9FWGGZ6QVYSDIY&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_12_287&otracker=search&fm=organic&iid=f8a75404-25b3-4f50-9cb3-db7de504a964.COMHEGTK9FWGGZ6Q.SEARCH&ppt=sp&ppn=sp&ssid=8afb5njye80000001768147037064&qH=c06ea84a1e3dc3c6
HP AMD Ryzen 5 Hexa Core 5500U - (16 GB/512 GB SSD/Windows 11 Home) 15s- eq2182AU Thin and Light Lapto...,"₹47,900",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/a/l/k/-original-imahg52kkdm6ebrx.jpeg?q=70,https://www.flipkart.com/hp-amd-ryzen-5-hexa-core-5500u-16-gb-512-gb-ssd-windows-11-home-15s-eq2182au-thin-light-laptop/p/itm2f070129053ed?pid=COMGFRHGDB9G3Z9C&lid=LSTCOMGFRHGDB9G3Z9CCVRTTA&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_12_288&otracker=search&fm=organic&iid=f8a75404-25b3-4f50-9cb3-db7de504a964.COMGFRHGDB9G3Z9C.SEARCH&ppt=sp&ppn=sp&ssid=8afb5njye80000001768147037064&qH=c06ea84a1e3dc3c6
HP 255R G10 (2025) Professional AMD Ryzen 3 Quad Core 7335U - (8 GB/512 GB SSD/Windows 11 Pro) 255R G1...,"₹33,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/o/9/k/250r-g10-thin-and-light-laptop-hp-original-imahg6xuujb3zbb6.jpeg?q=70,https://www.flipkart.com/hp-255r-g10-2025-professional-amd-ryzen-3-quad-core-7335u-8-gb-512-gb-ssd-windows-11-pro-thin-light-laptop/p/itm39e4d67697ce2?pid=COMHG78SF8JKEVQZ&lid=LSTCOMHG78SF8JKEVQZITVQGH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_13_289&otracker=search&fm=organic&iid=22d60efa-be69-478b-90d9-14e97918c235.COMHG78SF8JKEVQZ.SEARCH&ppt=sp&ppn=sp&ssid=clveaxn8740000001768147043728&qH=c06ea84a1e3dc3c6
"ASUS Vivobook Go 15 OLED, with Backlit Keyboard, AMD Ryzen 3 Quad Core 7320U - (8 GB/512 GB SSD/Window...","₹35,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/p/k/v/-original-imahg5fxjzyadcht.jpeg?q=70,https://www.flipkart.com/asus-vivobook-go-15-oled-backlit-keyboard-amd-ryzen-3-quad-core-7320u-8-gb-512-gb-ssd-windows-11-home-e1504fa-lk323ws-thin-light-laptop/p/itm3de88f71e558b?pid=COMGMGXFGF7ZTKHF&lid=LSTCOMGMGXFGF7ZTKHFBG8NVU&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_13_290&otracker=search&fm=organic&iid=22d60efa-be69-478b-90d9-14e97918c235.COMGMGXFGF7ZTKHF.SEARCH&ppt=sp&ppn=sp&ssid=clveaxn8740000001768147043728&qH=c06ea84a1e3dc3c6
HP 15 Intel Core 3 100U - (8 GB/512 GB SSD/Windows 11 Home) 15-fd1253TU/ 15-fd1225TU Thin and Light La...,"₹37,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/1/l/z/-original-imahg4utkhphhrg9.jpeg?q=70,https://www.flipkart.com/hp-15-intel-core-3-100u-8-gb-512-gb-ssd-windows-11-home-15-fd1253tu-15-fd1225tu-thin-light-laptop/p/itm09491ad4135b2?pid=COMHBFRJDZSGPFKZ&lid=LSTCOMHBFRJDZSGPFKZVNWQJP&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_13_291&otracker=search&fm=organic&iid=en_ZBX_B1qjswqIbuCjoCGpAf4RD1RyNQhwaw8qqCWMrkNwx4UFbiDLhrOLibD6ACCHu4QHvHFlUZipm0-UzcjnpA%3D%3D&ppt=sp&ppn=sp&ssid=clveaxn8740000001768147043728&qH=c06ea84a1e3dc3c6
Lenovo IdeaPad Slim 3 Backlit Keyboard with MSO'2024 Intel Core i5 13th Gen 13420H - (24 GB/1 TB SSD/W...,"₹65,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/o/a/w/-original-imahb85kfwupn2ay.jpeg?q=70,https://www.flipkart.com/lenovo-ideapad-slim-3-backlit-keyboard-mso-2024-intel-core-i5-13th-gen-13420h-24-gb-1-tb-ssd-windows-11-home-15irh10-thin-light-laptop/p/itm30f98a31cb8fb?pid=COMHDYG7TFGZRMFZ&lid=LSTCOMHDYG7TFGZRMFZTINJTD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_13_292&otracker=search&fm=organic&iid=22d60efa-be69-478b-90d9-14e97918c235.COMHDYG7TFGZRMFZ.SEARCH&ppt=sp&ppn=sp&ssid=clveaxn8740000001768147043728&qH=c06ea84a1e3dc3c6
HP Victus AMD Ryzen 7 Hexa Core 7445H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce...,"₹61,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/g/4/3/-original-imahjy5ayazwh6qh.jpeg?q=70,https://www.flipkart.com/hp-victus-amd-ryzen-7-hexa-core-7445h-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-rtx-144-hz-gaming-laptop-15-fb3123ax/p/itm4f0370c166800?pid=COMHJYF9FNBF3UEJ&lid=LSTCOMHJYF9FNBF3UEJZ0FCE2&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_13_293&otracker=search&fm=organic&iid=22d60efa-be69-478b-90d9-14e97918c235.COMHJYF9FNBF3UEJ.SEARCH&ppt=sp&ppn=sp&ssid=clveaxn8740000001768147043728&qH=c06ea84a1e3dc3c6
DELL Intel Core i3 13th Gen 1305U - (8 GB/512 GB SSD/Windows 11 Home) Inspiron 3530 Thin and Light Lap...,"₹39,890",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/h/s/9/inspiron-3520-thin-and-light-laptop-dell-original-imahfys2qpfbdwgp.jpeg?q=70,https://www.flipkart.com/dell-intel-core-i3-13th-gen-1305u-8-gb-512-gb-ssd-windows-11-home-inspiron-3530-thin-light-laptop/p/itm23d84e15561c4?pid=COMGWFY5XBAQKMGP&lid=LSTCOMGWFY5XBAQKMGPVXUEGT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_13_294&otracker=search&fm=organic&iid=22d60efa-be69-478b-90d9-14e97918c235.COMGWFY5XBAQKMGP.SEARCH&ppt=sp&ppn=sp&ssid=clveaxn8740000001768147043728&qH=c06ea84a1e3dc3c6
Lenovo LOQ Intel Core i7 13th Gen 13650HX - (24 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeF...,"₹1,07,890",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/m/w/w/-original-imahg4v6fy2geqdj.jpeg?q=70,https://www.flipkart.com/lenovo-loq-intel-core-i7-13th-gen-13650hx-24-gb-512-gb-ssd-windows-11-home-6-graphics-nvidia-geforce-rtx-4050-15irx9-gaming-laptop/p/itme3e94a3f73f71?pid=COMHYXV9XKAYQFB8&lid=LSTCOMHYXV9XKAYQFB8IRDC6H&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_13_295&otracker=search&fm=organic&iid=22d60efa-be69-478b-90d9-14e97918c235.COMHYXV9XKAYQFB8.SEARCH&ppt=sp&ppn=sp&ssid=clveaxn8740000001768147043728&qH=c06ea84a1e3dc3c6
DELL 15 AMD Ryzen 5 Quad Core 7520U - (8 GB/512 GB SSD/Windows 11 Home) 3535 Thin and Light Laptop,"₹39,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/d/u/h/-original-imahg5fypmav3dqy.jpeg?q=70,https://www.flipkart.com/dell-15-amd-ryzen-5-quad-core-7520u-8-gb-512-gb-ssd-windows-11-home-3535-thin-light-laptop/p/itm277d6cd7790c2?pid=COMH8EPFHZRD9YDC&lid=LSTCOMH8EPFHZRD9YDCNY8FQL&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_13_296&otracker=search&fm=organic&iid=22d60efa-be69-478b-90d9-14e97918c235.COMH8EPFHZRD9YDC.SEARCH&ppt=sp&ppn=sp&ssid=clveaxn8740000001768147043728&qH=c06ea84a1e3dc3c6
DELL G15 Intel Core i7 13th Gen 13650HX - (16 GB/1 TB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeForce...,"₹1,31,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/y/z/v/-original-imahg5fttxt3pgcb.jpeg?q=70,https://www.flipkart.com/dell-g15-intel-core-i7-13th-gen-13650hx-16-gb-1-tb-ssd-windows-11-home-8-gb-graphics-nvidia-geforce-rtx-4060-165-hz-5530-gaming-laptop/p/itmd1b02da743465?pid=COMH8EPFWRZRB4AA&lid=LSTCOMH8EPFWRZRB4AAXTIHXU&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_13_297&otracker=search&fm=organic&iid=22d60efa-be69-478b-90d9-14e97918c235.COMH8EPFWRZRB4AA.SEARCH&ppt=sp&ppn=sp&ssid=clveaxn8740000001768147043728&qH=c06ea84a1e3dc3c6
"DELL Inspiron 15 with Backlit Keyboard, Intel Core i5 12th Gen 1235U - (8 GB/512 GB SSD/Windows 11 Hom...","₹54,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/y/h/w/-original-imaghzahgukpkyfu.jpeg?q=70,https://www.flipkart.com/dell-inspiron-15-backlit-keyboard-intel-core-i5-12th-gen-1235u-8-gb-512-gb-ssd-windows-11-home-new-laptop-thin-light/p/itm23d84e15561c4?pid=COMGJ75HKASCXKBH&lid=LSTCOMGJ75HKASCXKBHZEOJ77&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_13_298&otracker=search&fm=organic&iid=22d60efa-be69-478b-90d9-14e97918c235.COMGJ75HKASCXKBH.SEARCH&ppt=sp&ppn=sp&ssid=clveaxn8740000001768147043728&qH=c06ea84a1e3dc3c6
Samsung Galaxy Book4 Intel Core 5 120U - (8 GB/512 GB SSD/Windows 11 Home) NP750XGK-KS1IN / NP750XGK-L...,"₹72,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/h/w/1/-original-imahg4ut2ugbgra8.jpeg?q=70,https://www.flipkart.com/samsung-galaxy-book4-intel-core-5-120u-8-gb-512-gb-ssd-windows-11-home-np750xgk-ks1in-np750xgk-ls1in-thin-light-laptop/p/itm47b30d5de382e?pid=COMGYQ26ZKUWUQGS&lid=LSTCOMGYQ26ZKUWUQGS3P3PC3&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_13_299&otracker=search&fm=organic&iid=22d60efa-be69-478b-90d9-14e97918c235.COMGYQ26ZKUWUQGS.SEARCH&ppt=sp&ppn=sp&ssid=clveaxn8740000001768147043728&qH=c06ea84a1e3dc3c6
ASUS Expertbook P1 High-performance processor Intel Core i7 13th Gen 13620H - (32 GB/512 GB SSD/Window...,"₹70,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/x/0/p/-original-imahg53ukzn9grvv.jpeg?q=70,https://www.flipkart.com/asus-expertbook-p1-high-performance-processor-intel-core-i7-13th-gen-13620h-32-gb-512-gb-ssd-windows-11-home-p1403cva-s60940ws-thin-light-laptop/p/itmc8b94112958cf?pid=COMH8Z2QT98FWRGH&lid=LSTCOMH8Z2QT98FWRGHDAMOBT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_13_300&otracker=search&fm=organic&iid=22d60efa-be69-478b-90d9-14e97918c235.COMH8Z2QT98FWRGH.SEARCH&ppt=sp&ppn=sp&ssid=clveaxn8740000001768147043728&qH=c06ea84a1e3dc3c6
Acer Predator Neo Intel Core i5 13th Gen 13500HX - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVI...,"₹91,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/6/a/r/-original-imahg5fymzmwu3h6.jpeg?q=70,https://www.flipkart.com/acer-predator-neo-intel-core-i5-13th-gen-13500hx-16-gb-512-gb-ssd-windows-11-home-6-graphics-nvidia-geforce-rtx-4050-phn16-71-59xw-phn16-71-553k-phn-16-71-gaming-laptop/p/itm4295aa0d4297e?pid=COMGZS9G8GX9YSRH&lid=LSTCOMGZS9G8GX9YSRHZZOW7Z&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_13_301&otracker=search&fm=organic&iid=22d60efa-be69-478b-90d9-14e97918c235.COMGZS9G8GX9YSRH.SEARCH&ppt=sp&ppn=sp&ssid=clveaxn8740000001768147043728&qH=c06ea84a1e3dc3c6
ASUS TUF Gaming A15 AMD Ryzen 7 Octa Core 7435HS - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVI...,"₹55,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/e/g/e/-original-imahg52mjevfjatr.jpeg?q=70,https://www.flipkart.com/asus-tuf-gaming-a15-amd-ryzen-7-octa-core-7435hs-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-2050-fa566nfr-hn259w-laptop/p/itm10514ecd2a794?pid=COMHFT2NEWGYDWAV&lid=LSTCOMHFT2NEWGYDWAVPS8GCS&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_13_302&otracker=search&fm=organic&iid=22d60efa-be69-478b-90d9-14e97918c235.COMHFT2NEWGYDWAV.SEARCH&ppt=sp&ppn=sp&ssid=clveaxn8740000001768147043728&qH=c06ea84a1e3dc3c6
Lenovo IdeaPad Slim 3 Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home) 14IAH8 Thin a...,"₹51,490",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/c/g/r/-original-imahg5fu4pgmgf6u.jpeg?q=70,https://www.flipkart.com/lenovo-ideapad-slim-3-intel-core-i5-12th-gen-12450h-16-gb-512-gb-ssd-windows-11-home-14iah8-thin-light-laptop/p/itm726ac134d0530?pid=COMGYHP5ZB4AGZH6&lid=LSTCOMGYHP5ZB4AGZH6FHRJ3V&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_13_303&otracker=search&fm=organic&iid=22d60efa-be69-478b-90d9-14e97918c235.COMGYHP5ZB4AGZH6.SEARCH&ppt=sp&ppn=sp&ssid=clveaxn8740000001768147043728&qH=c06ea84a1e3dc3c6
Lenovo LOQ 2025 AMD Ryzen 7 Octa Core 250 - (24 GB/1 TB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFor...,"₹1,12,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/w/n/l/-original-imahfz2n2zhh3dky.jpeg?q=70,https://www.flipkart.com/lenovo-loq-2025-amd-ryzen-7-octa-core-250-24-gb-1-tb-ssd-windows-11-home-8-gb-graphics-nvidia-geforce-rtx-5050-15ahp10-gaming-laptop/p/itm2c8883c14f978?pid=COMHEWAJNV3FEZQ9&lid=LSTCOMHEWAJNV3FEZQ95PVFHZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_13_304&otracker=search&fm=organic&iid=22d60efa-be69-478b-90d9-14e97918c235.COMHEWAJNV3FEZQ9.SEARCH&ppt=sp&ppn=sp&ssid=clveaxn8740000001768147043728&qH=c06ea84a1e3dc3c6
MSI Modern 14 Intel Core i5 13th Gen 1334U - (16 GB/512 GB SSD/Windows 11 Home) Modern 14 C13M-116IN T...,"₹47,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/t/p/b/-original-imahdabdtszs74x3.jpeg?q=70,https://www.flipkart.com/msi-modern-14-intel-core-i5-13th-gen-1334u-16-gb-512-gb-ssd-windows-11-home-c13m-116in-thin-light-laptop/p/itmc1e2cec962619?pid=COMHCRGWV8J2FZNH&lid=LSTCOMHCRGWV8J2FZNH9BYBFI&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_13_305&otracker=search&fm=organic&iid=22d60efa-be69-478b-90d9-14e97918c235.COMHCRGWV8J2FZNH.SEARCH&ppt=sp&ppn=sp&ssid=clveaxn8740000001768147043728&qH=c06ea84a1e3dc3c6
Lenovo IdeaPad Slim 3 Intel Core i5 12th Gen 12450H - (8 GB/512 GB SSD/Windows 11 Home) 14IAH8 Thin an...,"₹48,490",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/c/g/r/-original-imahg5fu4pgmgf6u.jpeg?q=70,https://www.flipkart.com/lenovo-ideapad-slim-3-intel-core-i5-12th-gen-12450h-8-gb-512-gb-ssd-windows-11-home-14iah8-thin-light-laptop/p/itm726ac134d0530?pid=COMHFYZ3GZVH37GY&lid=LSTCOMHFYZ3GZVH37GYBMASJU&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_13_306&otracker=search&fm=organic&iid=22d60efa-be69-478b-90d9-14e97918c235.COMHFYZ3GZVH37GY.SEARCH&ppt=sp&ppn=sp&ssid=clveaxn8740000001768147043728&qH=c06ea84a1e3dc3c6
Lenovo IdeaPad Slim 3 AMD Ryzen 7 Octa Core - (16 GB/512 GB SSD/Windows 11 Home) IdeaPad Slim 3 15AHP1...,"₹67,490",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/c/x/b/-original-imahgh9edgcunghp.jpeg?q=70,https://www.flipkart.com/lenovo-ideapad-slim-3-amd-ryzen-7-octa-core-16-gb-512-gb-ssd-windows-11-home-15ahp10-thin-light-laptop/p/itm5dd9ef3e7923a?pid=COMHGEQVBSNZHJTN&lid=LSTCOMHGEQVBSNZHJTNJHFX6I&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_13_307&otracker=search&fm=organic&iid=22d60efa-be69-478b-90d9-14e97918c235.COMHGEQVBSNZHJTN.SEARCH&ppt=sp&ppn=sp&ssid=clveaxn8740000001768147043728&qH=c06ea84a1e3dc3c6
Acer Aspire Lite Intel Core i5 12th Gen 1235U - (16 GB/512 GB SSD/Windows 11 Home) AL15-52 Thin and Li...,"₹48,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/u/p/m/-original-imah2pf2u98xefzx.jpeg?q=70,https://www.flipkart.com/acer-aspire-lite-intel-core-i5-12th-gen-1235u-16-gb-512-gb-ssd-windows-11-home-al15-52-thin-light-laptop/p/itm1bc0bcb4598e7?pid=COMGX8GMZJRP6QRK&lid=LSTCOMGX8GMZJRP6QRK58GWC4&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_13_308&otracker=search&fm=organic&iid=22d60efa-be69-478b-90d9-14e97918c235.COMGX8GMZJRP6QRK.SEARCH&ppt=sp&ppn=sp&ssid=clveaxn8740000001768147043728&qH=c06ea84a1e3dc3c6
DELL Inspiron 5440 (2025) Intel Core i3 13th Gen 1305U - (8 GB/512 GB SSD/Windows 11 Home) Inspiron 54...,"₹39,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/e/x/8/inspiron-5440-thin-and-light-laptop-dell-original-imahergyhvuezy2g.jpeg?q=70,https://www.flipkart.com/dell-inspiron-5440-2025-intel-core-i3-13th-gen-1305u-8-gb-512-gb-ssd-windows-11-home-thin-light-laptop/p/itm1dc3eb60c7b18?pid=COMHERGYAJHHW4AN&lid=LSTCOMHERGYAJHHW4ANUTRYZH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_13_309&otracker=search&fm=organic&iid=22d60efa-be69-478b-90d9-14e97918c235.COMHERGYAJHHW4AN.SEARCH&ppt=sp&ppn=sp&ssid=clveaxn8740000001768147043728&qH=c06ea84a1e3dc3c6
